Distance(m) deviation
183.54378254420635 22.143623111831076
183.54378254420635 22.143623111831076
183.54378254420635 18.143623111831076
183.54378254420635 18.143623111831076
183.54378254420635 20.143623111831076
183.54378254420635 18.143623111831076
183.54378254420635 20.143623111831076
183.54378254420635 20.143623111831076
183.54378254420635 18.143623111831076
183.54378254420635 16.143623111831076
183.54378254420635 22.143623111831076
183.44613013255514 20.14178724649203
183.44613013255514 22.14178724649203
183.44613013255514 20.14178724649203
183.44613013255514 22.14178724649203
183.44613013255514 22.14178724649203
183.84549452955793 22.14929529715569
182.76373028599878 22.12895812937677
180.66675468726731 22.08953498812062
174.87138428861755 21.980582024626003
174.02001334606317 21.964576250905992
173.33665152631775 21.951729048694773
172.59306185500074 21.937749562874018
172.87299155263577 21.94301224118955
173.196779890794 17.94909946194693
174.3747355897075 15.971245029086504
177.36212217410622 18.0274078968732
177.82447226651684 18.036100078610517
186.9080449217196 20.20687124452833
190.39943490687514 20.272509376249246
194.69320013203506 22.353232162482257
198.85393714781966 22.431454018379014
217.43175832830264 22.780717056572087
222.18539893889735 22.870085500051275
224.370587504411 22.91116704508292
226.4225118597115 18.94974322296258
225.83922201230178 22.93877737383127
225.59788335938086 20.934240207156364
225.51672190346574 16.932714371785153
225.4473175484532 12.931409569910926
226.5279364302469 8.951725204888646
227.146143185218 12.963347491882104
228.06587259521726 14.980638404790085
230.92122818784787 17.034319089931543
231.8702183206084 7.052160104427429
232.6238107342977 7.06632764180479
233.79934227005194 13.088427634676975
234.3499408722772 17.09877888839881
239.6816798888627 19.199015581910615
249.2580558800147 21.379051450544267
250.591283071884 19.404116121751414
250.21269803857604 7.396998723125222
250.44412399686718 7.401349531141108
252.10633985507607 9.432599189275422
254.15189973402047 15.47105571499958
257.40705765407614 17.53225268389663
268.08531988612305 13.733004013859116
274.5885212670347 9.855264199820255
274.9613236025996 7.862272883728878
374.5524197828849 -6.265414508081761
378.56706770894004 -8.189939127071924
379.7173346133712 -10.168314109268621
379.32804711155893 -8.175632714302694
380.03955588184414 -8.162256349421327
380.85517436662695 -6.146922721907416
381.430500851435 -8.136106583993026
381.89006585841014 -8.127466761861896
385.2974135650737 -0.06340862497661703
386.42765721181206 -0.04216004441794041
387.74832802347146 -2.017331433158745
390.84358572598217 -3.9591405883515307
393.6506646201055 0.0936324948579852
395.73705569943854 0.13285664714943834
397.68958630112087 0.1695642224610765
403.5585683300482 2.2799010846049015
405.74167019109547 -1.6790566004074066
407.1401279127624 -3.6527655952400693
413.21691660587044 -1.5385219678096433
413.7311495300078 -1.5288543888358532
412.0603529807505 -5.560265363961889
413.8359323049697 -3.5268844726665662
417.0430525193165 2.5334093873631502
419.71298227476336 2.5836040667655453
428.2254699833196 0.7436388356864114
430.8408897452143 0.7928087272100299
433.08354470588904 -5.165029359529285
440.25725890125113 0.9698364673435265
442.6875129752724 1.015525243935116
449.0646043240979 -6.864585438706968
453.75284892714006 1.2235535598302363
455.04882377624074 1.2479178869933207
457.9568013660401 -0.697412134318455
458.35148145849934 -2.6899921485802167
461.4973224130261 3.3691496613648866
465.539951301686 -0.5548489155283107
473.5343005426166 -2.40455514979881
477.73825014972886 -0.32552089718510047
480.7483740470592 -0.2689305679152909
482.37876917826145 -0.23827913944867873
486.2446286807503 1.834399019198102
488.5808916875421 3.8783207637257817
489.4703027304298 3.8950416913320822
490.1612459230586 3.908031423353492
492.0028008757153 1.9426526564634514
492.11088634867275 -0.05531533664495214
493.6154359615048 3.9729701960762895
496.0073824928594 4.017938790865756
497.4329809908055 2.04474004262714
500.7416359980456 2.10694275676326
502.4787168986451 0.13959987769452198
535.2795683179886 -5.2437441156218085
538.1596519986622 -3.189598542425159
539.5797710439284 -3.1629003043741477
542.2235894165907 -3.1131965189680955
543.1900531463267 -7.095027000849058
544.1026449514189 -9.077870274913323
549.9256096473848 -6.968398538629174
550.5402856595724 -8.956842629600033
555.7962354795648 -0.8580307729841792
559.5054125365914 -4.788298244312088
562.4602093605241 -4.732748064022147
573.5730739445548 -0.5238262098423689
579.5030060921588 -2.4123434854674173
584.4159654713687 -12.319979849138264
587.8898195949553 -10.254671391614835
592.6684773134174 -2.16483262650776
600.0786080507472 -4.025522168645949
608.326291179024 -5.87046572583435
611.2053215296362 -3.8163399552428388
613.0190195906985 -1.7822424316948684
618.9603492608601 2.3294545661041752
620.6782164771812 -3.6382495302289897
623.8834520691921 -3.5779911010991867
628.0817886749253 -3.4990623729114105
630.1056335074276 -3.4610140900603596
633.1971221318846 -7.402894103920573
637.7570618804177 -1.317167236648146
638.2443819929606 -1.3080056185323485
641.4215192432921 -9.248275438226116
643.6973877685133 -11.205489109951955
650.1659782315011 -5.083879609247788
651.3145256250968 -1.0622869182481764
653.7791324713785 -3.015952309538079
658.1040506558121 -0.9346438476707419
660.3517780375807 -0.8923865728934857
662.2123532610536 -0.8574077586921902
665.8557213324382 -4.788912438950163
666.552127149195 -6.775820009595137
667.4589103622941 -6.758772485188871
671.732802460609 -12.678423313740552
673.1109218874108 -6.652514668516673
676.1453825372071 -6.595466808300515
680.9927007277421 -6.504337226318455
682.3362682165646 -10.47907815752859
684.9445342643708 -10.430042755829831
685.133942387932 -12.426481883106874
687.3762889643895 -14.384325767469477
691.7194861188066 -14.302673660966434
695.5132714341763 -14.231350497037482
696.7729443419476 -16.20766864637139
698.9972425227343 -18.1658518405726
701.191778416084 -16.124594565777628
723.6720134904522 -19.701966146379505
723.757083683554 -17.70036682674919
723.757083683554 -17.70036682674919
723.8421609393068 -17.69876737434103
723.8421609393068 -17.69876737434103
723.8421609393068 -21.69876737434103
723.8961864414721 -21.69775169490032
723.8961864414721 -15.697751694900319
723.8961864414721 -15.697751694900319
723.8961864414721 -15.697751694900319
723.8961864414721 -15.697751694900319
723.8961864414721 -13.697751694900319
723.9812644078922 -13.696152229131627
722.7766556749539 -15.718798873310874
719.688484662957 -17.776856488336406
717.7721825286633 -17.81288296846114
721.670551040236 -13.739593640443559
727.5412980926147 -9.629223595858846
733.051431492238 -9.525633087945934
736.0803384687173 -11.468689636788113
739.0654178379859 -13.41257014464587
742.3965760449665 -11.349944370354635
746.0367598534159 -11.28150891475579
749.7439153071517 -11.211814392225548
752.5126497127342 -7.159762185400595
754.2267871973746 -11.127536400689365
757.9380023295829 -11.057765556203847
761.0251179138861 -12.999727783218944
763.369310829573 -14.955656956404027
765.5169303660965 -12.91528170911738
770.901024126705 -12.814060746417951
770.5703581534221 -10.820277266715664
770.5606329818542 -12.820460099941144
770.3544297191678 -12.82433672127965
769.9169356418188 -12.832561609933805
770.4625791623637 -14.822303511747563
769.13900493752 -10.847186707174629
768.2395621487592 -12.864096231603327
768.2953573234622 -12.863047282318917
768.6666502222841 -12.856066975821065
770.1040797424564 -14.829043300841818
771.6575847101304 -16.799837407449544
777.1337063696892 -16.696886320249845
780.1839666917483 -14.639541426195137
785.0010024373245 -12.548981154178307
788.5925767483562 -12.481459557130904
790.0723238703869 -14.453640311236725
791.166519269345 -14.433069437736322
790.1853599411681 -16.451515233106036
788.4103702760547 -20.484885038810177
786.5909986238516 -20.519089225871596
786.0918068503707 -20.528474031213037
783.5067021485784 -22.577073999606725
782.2694182668795 -22.60033493658267
781.5078504822736 -22.61465241093326
783.6046028459408 -16.575233466496314
783.0175459722271 -20.58627013572213
782.1587667421464 -18.60241518524765
780.0617629607543 -18.641838856337813
757.3067736439107 -21.069632655494473
755.9731929801726 -19.094703971972763
754.6048926011118 -17.120428019099094
753.5041679323085 -19.141121642872605
752.9725021636426 -21.151116959323517
752.1854172962226 -23.165914154831015
751.34929584135 -19.181633238182627
752.1575701773811 -21.16643768066524
753.0453125540963 -17.149748123982988
752.7665467005382 -21.154988922029887
753.041716690123 -21.149815726225683
754.4253710941687 -19.12380302342963
755.5865057941768 -21.101973691069475
757.0910388216977 -19.073688470152092
758.2038911257557 -15.052766846835794
759.3874370959988 -15.030516182595221
760.6929815104088 -15.005971947604309
762.14100936287 -14.97874902397804
764.6812955718457 -16.9309916432493
767.2998277537445 -18.88176323822961
768.5128119887324 -16.858959134611837
772.1231760163668 -20.791084290892314
773.3141020955709 -22.768694880603263
774.9313116302756 -16.738291341350816
776.3885475779362 -20.710895305534805
776.9820645297334 -18.69973718684102
778.3699600064863 -16.673644751878058
780.2707462281239 -18.637909970911267
781.5541590443383 -18.61378180996644
782.4517382335471 -20.596907321209315
782.7757785300998 -20.59081536363412
782.5916811344067 -22.59427639467316
783.4314117867523 -22.578489458409052
784.0249439654368 -20.56733105344979
784.0138457977349 -20.56753969900258
783.3825886713455 -18.579407332978704
783.2680950896977 -18.581559812313685
783.20533449034 -18.58273971158161
783.1425778654117 -20.583919536130267
783.1425778654117 -20.583919536130267
783.0798252174652 -18.585099285911653
783.0798252174652 -20.585099285911653
783.0798252174652 -20.585099285911653
783.1536815753537 -18.58371078638335
783.2164283067506 -20.582531147833095
783.3753034519908 -18.57954429510258
783.3574555070927 -20.57987983646666
781.4441634348957 -22.615849727423964
781.3815722117855 -18.617026442418435
781.3815722117855 -18.617026442418435
781.3815722117855 -14.617026442418435
781.4441634348957 -14.615849727423964
782.7371961644511 -16.591540712108326
782.7834142987936 -16.590671811182688
781.962569364243 -18.60610369595223
781.8257649463343 -20.60867561900892
781.4293952727861 -22.616127368871616
776.4627063439287 -18.709501120734146
775.0381513799783 -20.736282754056404
770.7936014198576 -20.816080293306683
769.109697454986 -16.847737687846262
767.3772030915133 -18.880308581879547
764.7256500485817 -16.93015777908667
764.1773191124465 -20.940466400686006
763.7666737119789 -20.9481865342148
762.250903603017 -18.97668301226328
757.677256718516 -21.062667573691897
756.6694719183251 -21.081613927935493
750.6987559384924 -21.19386338835635
749.0469047076367 -21.224918191496428
747.4849393893662 -19.254283139479924
746.4757821882345 -21.2732552948612
745.5977896152942 -21.289761555232474
742.7393104006375 -23.34350096446802
740.1465874408749 -23.39224415611156
733.7062103345625 -23.513323245710225
731.3579252995356 -23.557471004368736
733.0820333592962 -23.52505777284523
773.5070462323438 -10.765067530831942
777.350591651916 -14.692808876943985
779.9122619717801 -12.644649474930532
781.4764553864013 -12.615242638735651
785.6089451504786 -14.537551831171001
786.3893888098905 -16.522879490374066
790.0516994245587 -12.454028050818295
791.361357011138 -12.429406488190608
791.7511959065209 -18.422077516957415
790.9986919708106 -18.43622459094877
791.1021852116537 -18.434278918020908
793.3637374048574 -16.39176173678868
798.8827490084815 -14.288004318640546
802.6977233878132 -14.216282800309116
803.8345663331064 -12.194910152937595
801.2266050320698 -16.243939825397092
801.2476603274195 -16.24354398584451
801.0746935482756 -14.246795761292418
799.9142554259261 -14.268611997992593
797.6933182137059 -14.310365617582335
798.2463627245314 -16.299968380778807
797.8885005618218 -14.306696189437758
796.0038023392138 -12.342128516022782
793.0846958283736 -14.397007718426579
788.7962741431038 -14.477630046109653
786.7573984828695 -16.51596090852206
783.7053465258472 -16.57333948531408
781.6938812390285 -16.611155032706264
776.837691282524 -18.702451403888546
771.0460249133603 -16.811334731628833
767.3897730801806 -16.88007226609261
765.6312580865651 -14.913132347972578
764.5763034283739 -12.932965495546568
764.5688096263984 -6.933106379023712
765.3536423152474 -10.918351524473351
766.6602717574607 -6.8937868909597455
768.8479796883938 -0.8526579818582007
770.9399805604249 -0.8133283654640167
773.3161132199383 -0.7686570714651566
775.2080576550132 -0.7330885160857576
778.4510760193393 3.3278802291635827
779.898436473025 1.3550906056928653
783.277014316594 -2.5813921308480303
787.0181853806876 -4.511058114843081
788.8091703151201 -8.477387598075751
790.2947497144255 -12.449458705368798
793.0999652511352 -16.396720653278663
795.207057160518 -10.357107325382259
799.4464047797879 -14.277407590139987
802.6218815832718 -10.217708626234497
804.0498004788147 -6.19086375099829
805.3748566567209 -8.165952694853644
813.6028498236872 -10.01126642331468
815.91761980721 -13.967748747624455
816.3579142567999 -13.959471211972158
812.8423861269183 -12.025563140813944
808.4622843760226 -16.10790905373078
804.7958045289223 -18.17683887485626
802.8229476179906 -14.213928584781783
801.2766067931494 -14.2429997922888
800.8891586008046 -14.25028381830488
800.2617405732065 -16.26207927722372
799.9200924513767 -16.268502261914122
798.4901766142999 -16.295384679651164
