Distance(m) deviation
175.91654844998547 -1.6747478257557589
171.04077107649505 4.071224173085383
169.3608062160915 3.9836980038583647
165.35418374097887 5.774952972904998
164.91257745152447 5.751945285224423
161.8116898930048 -0.4096109565744541
161.8116898930048 -0.4096109565744541
160.39978404353081 -0.4831712513320525
160.39978404353081 -0.4831712513320525
159.6117731889368 -4.524226616856396
155.35149351311668 -8.746187187966626
154.11654787274287 -6.810527855830102
420.0285976227457 -14.95651006385495
415.84026316210327 -11.174722289254419
414.4817519995443 -11.245500720823742
412.9682191978195 -11.324355779793606
411.56559225487854 -7.39743264352083
408.5341743032604 -5.555369518800134
407.4069336077808 0.3859012409653815
405.69923118919803 2.2969299449572134
399.7475809431339 -2.013151032862723
337.8088401901826 -11.240159426091495
334.9645688503786 -15.388345962895272
333.95512619464427 -13.440937925259036
332.99050473085873 -15.491194703522268
330.8795656686554 -17.60117462866306
330.4343851222953 -13.624368535128411
329.061417096141 -15.695900169291065
327.47245164329064 -17.778685269384567
326.25920097249093 -13.841895629333223
307.03455613300315 -18.843499625470542
307.03455613300315 -18.843499625470542
302.9015334804119 -19.058830105670538
302.9015334804119 -19.058830105670538
296.15238640266404 -19.41046066842121
291.8794578481533 -17.63308024611122
260.0201971294286 -19.292947729556772
254.28093329030287 -17.59196337557522
246.91155926804748 -21.975907762134725
236.66777423951083 -22.50960896212149
227.8763175110799 -20.96764385767274
225.100372132448 -23.11227061189946
220.63648844778245 -23.344838951870543
219.03437777528626 -21.428308917907586
209.9433952164461 -25.901949109223153
206.7153850057267 -28.070128441201646
204.08212794777253 -26.207321133921056
201.53300014683782 -28.34013069234976
201.23435819596665 -26.355689937990135
200.73962461977132 -26.381465557309923
196.7413877800811 -24.589773696657772
195.15123661679763 -26.672620572264847
190.85161301525068 -24.896630961905444
188.9597811917241 -26.995195399911182
186.12656758874581 -23.14280582862635
184.42662740497283 -23.231372712200923
180.7175972746999 -25.424613181988136
180.27100202724156 -25.447880794380723
179.5492086825643 -25.485486227638404
171.78856527393208 -19.88981574922815
166.38080679536793 -20.171559965961336
160.88553500340183 -24.457863626322762
157.29747180523745 -26.644801718947136
148.2214059943437 -25.11766474769469
144.6634073449371 -25.303036477328774
141.05985044913675 -27.49078179159997
133.71937604043225 -27.873220508293485
130.7033801251954 -26.03035389547732
127.5453105997233 -24.194889317754416
121.18671908704637 -20.52617193556489
116.70934500290177 -20.759443125348824
113.74661316078954 -20.913801454322865
109.040663053118 -21.158981454932558
104.58250030905586 -27.391251733898187
101.02318369115477 -23.57669212969084
97.75522575568705 -25.746952738128712
89.19311943863914 -12.193038477246901
85.5131339635117 -16.384765720501036
81.68800838732209 -14.584054763020518
78.56707076483863 -12.746655613151916
69.02032922492262 -13.244040847381541
67.99956103143646 -11.29722287026216
68.18124577655145 -15.28775709504167
70.54521983873613 -13.164594046401845
73.47331150544578 -13.012040470566276
82.85451498514233 -8.523279769274083
84.569604773849 -8.433923591282465
87.00493932659997 -10.30704266108414
88.1812468310537 -10.245757040102106
92.52034710941496 -10.019689915599486
97.38663823008453 -7.766156148212602
101.52096484298428 -5.55075773168052
104.66375277825978 -3.3870184802526637
106.92313196974754 0.7306951756238504
110.23768536886575 2.9033834077178966
114.70974916368057 -2.8636220685722407
121.28650200446465 -4.52097324556739
126.27812904771183 -2.2609094766142164
140.1079969096029 -13.5403733610097
141.18566573369526 -15.484226815274482
146.5203490322244 -9.206289815421115
150.76872413232124 -4.984949472706063
157.53241501974048 -6.63256117747153
161.9493400706071 -2.4024393823213757
164.17699940598243 -2.286378330948324
165.881121661628 -8.197593561429187
167.6273723324131 -10.106613901481282
169.4657003671301 -8.010837010872521
173.12117754930344 -7.820386649681296
186.55912170417793 -7.120269759212334
189.2635815316439 -8.979367402201362
217.88371402362588 -5.4882584993690955
220.48617269080341 -5.352670402809139
222.8739175961516 -5.228268893240511
216.87794680583625 -7.540658971415937
214.02184256565886 -9.68946200232918
211.80821395514218 -11.804792052937103
211.06669310235176 -13.843425289367474
209.25064935549614 -11.93804116857865
209.9673966710046 -11.900698633440669
210.2659863473365 -13.885142111303765
209.86274684865384 -17.90615088918514
209.51932569092227 -15.924043131502955
208.82275305923346 -17.960334565613934
207.34692401802823 -16.037225258660726
208.0453793632633 -18.00083573517398
208.68617180447302 -19.967450448986966
208.57471276716788 -17.973257464830553
209.06705238334322 -17.947606570827816
209.68435266509914 -13.915445226148336
210.30486653661717 -11.883116453442256
211.1572994111839 -9.838704700677326
212.24666322160118 -11.781948846154577
212.34130104977675 -13.77701821530664
211.715465593544 -11.809624242576362
212.54868735723375 -9.76621338868813
215.63272112221256 -9.605535229532734
216.52440637286645 -7.55907842797366
215.60398067035243 -9.607032607074643
213.4021453886373 2.278251774748
213.71692005492187 2.29465153486143
212.8285579864289 2.2483678710929382
212.74235265934576 -1.7561234264480845
211.30855446312142 -3.8308243124713783
207.92642403486997 -4.007033307783274
202.1530629987576 -4.307825417764732
199.34593893480528 -6.4540765814966505
193.74885116181613 -2.7456848544693884
188.92633666175635 1.0030621400775033
183.5211177660618 0.7214502356118118
182.95802489171996 0.6921130968586056
180.491825544719 -1.4363758891201428
177.647652140846 -1.5845573234619224
176.561408736905 -1.641150604807251
176.5551071679126 4.358521083448238
176.56224640064787 6.358893037473749
174.09867265488185 2.2305408453193394
170.78942924186174 0.05812926350098735
169.09012797085407 -0.03040433271850418
168.79040389783313 -2.0460199569228905
170.4739005323137 0.041690217733545865
171.18732756799304 0.07885976629243885
171.45125026906052 -1.9073898609819508
170.21419618634096 -3.9718403786916383
167.33838383015956 -4.1216702024486835
162.14390483057744 -8.392302558326918
158.26494799953454 -2.594396209224257
155.76031021931783 -4.724887837573547
152.99942377648074 -4.868730021245355
151.58700463102412 -2.9423170587236456
150.48772743427344 -4.999589400674353
153.96153190446597 -2.818604187777325
156.47212484787397 -4.687802295425769
158.7068601460272 1.4286274136080124
159.80992531792734 -0.5139028909359951
160.15349545738636 -0.4960028866701691
159.8587388356462 -6.51135970666283
160.4480375155995 -12.480657245437271
161.97261872748106 -10.401226564298241
168.3972204228411 1.933495184030022
170.93996707384358 -1.934027715452757
171.64670000985987 -1.8972069294863019
169.41821013846817 1.986688748214192
166.33394559905972 1.8259985657110036
163.4124336609919 1.6737877937376737
157.7341648615941 -0.6220500107109501
152.2407524883776 7.091743204644473
151.03151174913515 7.02874176212994
149.5702150491338 6.952608204059871
148.39190451946453 4.891218225464101
144.31696029357195 6.678913631295089
142.09973588142043 6.563396239422005
140.7095065156843 4.490965289467141
135.88983846480167 4.2398605840161565
133.53238263583538 6.117037135327024
132.57486962703726 6.0671507075686435
126.69430205613982 -2.239226862875114
124.59497673611334 1.6513982879515083
120.55708823675837 7.441024297135101
114.75642852526433 9.138809926166275
110.37775215160585 10.910680887098664
108.56894648494851 6.816442111865811
109.92262999264692 6.886969022616896
110.46607935344417 8.915282734314445
110.0025824081737 10.891134543465853
108.04511369619576 8.789150423571797
108.09854507062539 10.791934198179575
108.50360067575323 10.813037595206737
108.07075286302673 8.790486224163686
107.46384416307073 10.758866280895987
107.53054103712442 12.762341188034185
107.21979263795158 14.746151196437268
106.96111034101777 10.732673848767021
110.05142711175333 4.893679352522341
111.55069430678283 8.97179117338338
113.23960427980113 19.059783382977642
116.14420385117589 15.211113020646266
117.4623666219013 17.27978930100106
118.83692675591769 21.35140388398331
121.6957885263084 15.500350582220662
122.37811182493067 11.535899626078887
125.30193004023509 15.68823055509624
128.95414970800311 19.878511199786956
131.4470336213189 12.008390451670707
133.33211391220016 18.10660313482562
137.6739094338003 20.332810681500987
144.97755347711856 22.71333053615787
148.53963211384234 22.898914833131187
150.79421710241624 17.016378711035884
152.10895281072553 17.084876441438794
153.90312525678803 21.178352825878648
155.69159096033187 17.271531889033284
157.17739416546843 13.348942236020903
165.90892725293688 15.803855109878015
168.36725295235783 19.931933878817844
173.63027640671504 16.206137400789856
176.35101544391384 14.34788790462791
187.79094883740746 12.94390843442892
190.08878595840997 13.063625748433154
195.4316418872315 9.341988542324756
199.0842732159322 11.532290634550066
209.5526564953651 8.077693403408517
213.78683954761695 10.298294340430843
820.1681371519451 5.890759945616338
819.0691303140726 1.8335016893631746
818.5226396500093 1.805029525765491
817.4117004466959 1.7471495932728516
812.263173903021 1.4789113603473822
812.2377630611757 1.477587455487253
739.1304855229243 1.668698295744349
737.418268018983 -2.420508236210992
736.5612889258977 -0.46515684696073833
735.9734516866419 -0.49578316712596404
733.7858373917169 -0.6097578718915599
731.5600164171252 1.274276855332218
730.6270058202028 -0.7743329967674413
729.6980411108005 -0.8227320581272863
697.1799026570841 1.4830729284340691
693.2557423575081 -2.7213758231738296
686.3659534737654 -1.080333824016833
684.7433150002119 -1.1648732884889625
683.0167631874502 0.7451733620661543
680.8781493598215 -1.3662484183533081
677.6219293899226 -1.5358974787850457
650.6783852997379 -0.9396561258836584
579.0757602062453 -4.670152893254624
577.6093124410623 -4.746554821820652
575.9858225638678 -2.831138644422481
573.6505839433751 -2.9528045765501645
572.2040525877953 -3.0281688601758674
568.811285902868 -3.2049320044605736
567.2814219068674 -3.2846379186522086
565.9411932020392 -5.354463834173757
564.6493911084193 -5.421766723251352
562.5043371155916 -7.533524036277683
561.1158044180747 -7.605866589818305
560.0180076590311 -5.663061800964485
558.1724808202207 -5.759213749266507
555.350712026608 -9.906227903413722
553.6481883597202 -9.99492938645858
551.6004979192717 -8.101614058405943
548.997029565099 -8.237254759658356
547.7373006387769 -10.302886636719734
545.7866744247863 -10.404514262468638
527.8310959662043 -9.339999900160763
527.6904552692065 -5.347327280474346
525.1709338120528 -9.47859434839205
522.6811974953592 -5.608309610491787
522.2538311684717 -9.630575396122623
520.6182004464035 -7.715791756742377
520.5113831140218 -7.72135693975946
519.0763864196451 -9.796120267536494
518.6771268309404 -13.81692169210801
518.6549559595493 -9.81807679450749
516.8605644986451 -5.911564589620596
515.594057391175 -7.977549609919777
516.7003980419915 0.08009073798776001
515.3565329313834 4.010075365725072
515.3517169370685 4.00982445242127
514.8253878630352 3.9824027076641357
514.3070419468883 3.955396885432876
514.1510657504958 7.947270525600828
513.9046607748271 7.934432826368493
514.1134863450955 5.945312638579466
514.024997156494 7.940702351853332
514.2091477086076 7.950296595618454
512.7000753089176 5.871673923594599
511.28786087658864 5.798097551670267
509.3256294464742 3.695865294161308
503.5875614155404 9.39691194974965
502.9076467156692 11.361488393886361
500.9139441163966 7.257616488464265
498.9021199318533 5.152800448449554
495.58643399167505 0.9800532109662754
494.0205311688485 2.8984696738970115
491.0859502059622 6.745578005730636
489.5663195827691 6.666405250262272
488.47593624166944 2.6095962781909776
487.2199051236263 2.544157056940918
483.0578212821009 2.327312488797446
481.8899337930462 4.26646555061771
481.81953045967646 4.262797536949137
477.579613250125 4.041897850331509
476.0564617996989 5.962541659764312
473.16930171416544 9.812120619308018
472.03352427483844 11.752946614719079
470.0604079558809 9.650147254501391
467.05304210250654 3.493463493540588
465.6618453960169 1.4209821451324842
463.48250583984276 1.3074385542558105
461.34307533707914 5.195974225061818
460.34884159844313 5.144174647278888
456.6541740958766 4.95168247039517
455.4360072568682 4.888215978082826
454.01671672522735 4.814270941384336
451.9515574635765 4.706676143852334
450.9639850490426 2.6552236210551143
450.12176694214315 4.611344057685656
316.5626810755671 5.6529156840370405
316.39688501141546 7.644277709094737
186.34310552516618 20.86847579786115
184.07078550539532 22.750087924831092
180.45270830124178 20.561586102494687
178.35047723679543 24.45205986403704
176.7983343128548 24.371193217699727
173.39452119508803 24.193854554264078
172.42557039242638 24.143372217445403
169.3373565087983 23.982476274108393
165.8159439801523 21.799010681365928
162.94526158101738 19.649448128371006
162.21263576953982 21.611278323593027
163.29677994643134 23.667762235209068
165.3547019255594 19.77497997032164
167.8579348723112 17.90539840684741
171.00560796252464 20.069392174847536
175.67943501176686 22.312898564113055
180.8718591105999 18.583423859662247
176.87486020316274 22.37518021658478
174.42990482049441 18.24779804114776
172.2788615913074 18.135728688907108
172.4720953150772 14.145796165915527
173.8709947390536 12.21867882590469
176.59153075785468 14.360418752484222
177.9112368123223 12.429175437921984
180.1745588097911 8.547094513990118
181.2386628758388 12.602534335831194
187.58642788508635 8.933252892813002
193.26460885549926 13.229086121371509
202.8399339599686 11.727960559314354
206.74288607469796 5.931304364491766
209.48170069373865 8.07399660614378
213.7588210431005 6.296834576345532
215.53598831114886 16.389424991010856
213.31711273319272 16.27382157339933
204.0706213530363 11.792079372493191
196.23208821930044 13.383691796225548
190.33778039423566 9.07659835853967
188.23835881873777 6.967218494456233
186.6718491613451 8.88560334130608
180.99559357991373 10.589870425513496
179.58888593910794 8.516580957427522
179.26645024883484 6.499782057964296
179.116537160946 8.491971586085285
179.64350605212698 10.51942666531582
183.3747398443122 8.713823945888663
187.9835934598931 12.953945219260419
188.38059073874345 10.974628777488533
187.77214021820694 10.942928505368585
186.47376700445966 6.875283260932349
185.34509082622714 8.816479232046433
184.92453712609498 10.794568384269539
185.1292073922443 12.805231705135924
185.40503736021176 8.81960244646703
190.39106654008364 5.079374566738352
191.88597251704638 3.1572591681381112
190.90754612310587 7.1062831530138055
186.09991561766972 10.855805603680594
183.86483488930156 8.739357897732603
182.24612748229256 6.655023241827436
251.07405369500253 4.240958197509627
255.38721565527024 4.465673935639572
258.1826601585751 2.6113165942617655
262.8952682517297 -3.143156524084887
265.0195364804244 -3.0324821493698977
269.6161475988212 -0.7929987101014149
272.4220294001581 1.3531877317482355
273.5344706263048 3.411145919630485
278.12233956625823 3.650173891402048
281.2413316070284 1.8126733767261811
284.2488304487197 1.96936406637829
288.63542416973695 4.197905599243285
293.8361487442205 10.46886334957388
298.4267908913644 10.70803580544009
301.77744903801255 4.8826050948804465
309.9394318189526 -4.6921556022325746
312.949848466597 -4.535312894890296
307.6327366011878 -0.8123344230781129
305.44566298347723 1.073719041439162
302.97624133590404 0.9450621736006042
295.70940523665956 6.566460012829964
292.8485624303483 8.417410102621147
290.74787480835334 10.307964277515211
287.16304044348954 12.121194407105804
281.4277581586295 9.8223862000646
277.7155443344861 7.628979859826728
274.8255579413327 7.478411568743425
268.3639323091721 11.14176087330786
265.9044768485564 13.01362324380979
263.4631403417236 12.886429611803791
261.2373420894428 10.770465522859965
264.3835597919366 2.934383465159897
266.0040071269424 1.0188087713137008
270.4176392080612 -2.7512409972600125
272.62011460827756 -4.636492028908748
279.12289630973805 1.7023028977373542
282.0350072707888 1.8540238788080927
283.6613885676894 1.9387583443766232
289.09589580744284 -1.7781038284322364
291.8847515636888 -1.6328044435318247
294.5334959039238 2.5051951365944234
297.6713457246867 4.6686771122561765
304.79521809076596 -2.960169137471098
306.2467013509287 -0.8845468596166199
311.70568578860696 -2.600133770413578
313.70301216706724 -4.4960730660958035
315.508192658354 -4.402023162499759
319.23214844840805 -2.2080050658379378
324.561958884265 -3.930321942129794
327.69276623043726 -3.767206879394223
330.0317510797545 -3.6453457687447894
332.399051975956 -1.522009392052695
334.1133937317494 0.5673078134241365
336.2553181615608 -5.321097923782688
346.6574256868127 -2.779148121717057
349.1342189354759 -0.6501071934617073
357.5622681125062 -6.211005831338426
361.74448636550653 -5.993112260357108
362.76270367020476 -5.940063138782335
370.6022112915394 -3.5316247917107972
372.5312987528321 -3.4311193349774527
376.6274722147396 -3.2177086976120677
379.92169094202086 -3.04607990192072
381.5571820522589 -4.960870815077314
387.20526216302244 -0.6666058413065343
389.7746948669968 -0.532738397429469
394.91425557413 -4.26496728458784
396.2535957591173 -2.1951876609499976
393.10851436738704 -2.359046401459139
390.97808286934617 -2.4700418825070756
386.31088325897684 -2.7132029822073065
382.63868907100056 -4.904524299400876
379.602710283692 0.9373012057803436
375.0841853947253 -3.2981139409348117
371.8592312197105 -3.4661340534530893
369.75877262846404 -3.5755679460570207
366.4360475398522 0.25131807682629415
362.8009471881455 -3.9380706514976254
360.8829909871738 -4.037996169568245
361.4048328908415 -2.0108082063871677
355.964266012879 1.705738259270987
354.00044953319156 1.6034234206792775
351.99018661623074 3.498688722705623
345.41886858352046 1.1563230532014188
344.12501606935115 -0.9110866627868006
343.8379293944879 -0.9260438785471763
343.75217305520687 -0.9305117838237322
342.5447246979679 1.0065801567641302
341.8717130961043 -1.0284837476929738
341.1334997925752 -3.06694466080684
337.77845054307005 -1.2417427267060503
333.6973318461472 -7.454369010815725
331.18349347545995 -7.585339989928542
325.7442454845783 -1.8687248102534681
323.0601593377596 -4.008565698502736
320.8775902240851 5.877722450674838
317.1244318350964 5.6821828986085166
313.49662442459663 3.4931741325214887
310.26186776451766 5.324643310531371
308.19203847495885 7.216805204545352
302.99621591955827 4.946102849408987
298.51564909040314 0.7126653176100035
295.2005095441483 10.539946547250125
406.69730065356026 4.348929364050491
403.3568198262012 4.174890312945081
399.36490217539927 3.966911403338301
396.50000297026753 7.817650154750936
393.7431767895901 5.6740195107376366
390.63365105273397 3.5120132198474323
386.99197390107093 3.322281840245793
383.5709284461315 7.1440453720434505
375.9893716294427 0.749046261893966
372.29939866145037 4.556798670261557
370.16534719986635 4.445614589113035
365.56264151297125 4.205813622825801
362.6970749392831 2.0565176043366478
362.6970749392831 2.0565176043366478
360.8027417528031 5.957822845321033
360.8027417528031 5.957822845321033
357.0704516008994 3.7633705284068526
353.8434311265761 1.5952427616946068
350.2875068367161 3.409979106192907
344.2175254028903 -2.906266926509417
339.8780859727615 2.8676482791808695
337.19745190214616 6.727987244101811
334.01262293166076 4.562057654739519
330.2722053434722 2.367181898394904
327.70082890018864 2.2332131856998245
324.48892480493276 2.065872982336998
322.7786688194488 9.97676864549328
319.71533483230866 11.817168944763282
315.6864816233702 9.607265692577585
309.76028641334926 7.298510922135492
307.3369999103512 -2.827742304670707
305.3530632340904 -0.9311054055038994
304.5670313960038 5.027942335731794
308.90665066356104 5.2540364995715265
314.19796964027717 5.529714218258434
319.0615278133001 -0.21689440092707457
321.945053514409 1.9333372881007023
324.07718203737375 4.0444211841471684
324.7212081451643 6.0779749443630635
326.1024650115588 6.149938427102214
329.2906546000314 4.316043104661631
331.8798353300183 2.450939420693942
334.8220871524014 0.6042307406401051
340.3999233284319 4.8948360054112925
341.71570417540585 0.9633881875386408
347.05804338981164 -0.7582759393908134
348.80902922538814 -0.6670495773572895
359.17493346295504 3.873014033419949
362.4863679906441 4.0455397723125515
366.00646294965213 0.22893671967688078
369.7107350072197 -1.578070706123853
373.6289289137819 -1.3739328035919698
381.1442167102728 3.0176136906052022
382.10550026965205 3.067696564048873
388.1907035509042 -2.6152643449978967
392.4611662063943 -0.3927732406468607
397.95056122946 1.8932242400548631
402.35887928731444 2.1228976108690745
404.4720001279895 4.232991206668245
406.5150260268297 0.3394328559978277
411.0299542418154 2.5746606159985816
414.7042187547172 2.7660897971207703
418.717704387971 -1.024807601386712
420.59328150184797 -2.9270900337537284
419.44502743097473 1.0130859291537888
414.60489521802765 6.760915040859231
410.3698121306387 8.54026721200627
406.9979785443864 4.364594682162533
400.0436629427876 2.0022748393192273
396.6691389198348 3.8264621377233823
391.76365279432076 1.5708863105841147
387.8516065414763 3.367068700810904
384.75679733710473 7.205829141263152
382.3840778442383 9.082210455684816
380.1036514373487 6.963400239885857
377.10773389168605 6.8073129357568405
373.65221108464533 4.627280197510018
370.00304142653204 6.437158458322315
367.0867329005458 6.2852187841184275
364.2633555602941 8.138120824691327
362.9413458625837 10.069244119440611
357.58001859464906 3.7899189687812083
356.0243309206156 5.708867640964073
352.0836085170651 7.503556003739092
350.9341241800842 5.443667869782388
374.4282741804321 4.667713084800511
376.8827179287817 0.7955896040895141
378.7359016604571 -3.107859523490191
413.91103671334264 -1.2752349872348532
414.67726036011953 -3.235314735237779
417.9721332405705 -7.063651858166281
421.8219476865034 -4.863076525533174
425.37564597499875 3.3220711552974365
423.57832656520776 3.2284308140473286
418.7264050198087 4.975645701532031
417.92637027033726 4.933963891084574
415.13330373760175 2.7884451247290514
406.6730701274688 6.347666953641124
406.9091098255483 2.359964621911061
406.49468165050064 0.3383729139910798
400.285087033006 2.014853034419616
396.3746090839664 1.8111171332746494
392.8972733453019 1.6299479412902258
391.48473249893976 1.556354563194759
385.90787852244443 5.265800471019347
383.91221548473453 3.161826426754658
384.3387242306619 -0.8159524675825196
382.67118129482355 1.0971685454603062
380.8068328854491 5.000035993331892
377.1235521029587 4.808137064564136
375.00870719757626 0.6979536449937171
371.23170780846857 4.501171976821212
369.1552481355631 -1.6070115721371678
360.3245768669023 1.9329104547656044
355.0980468573462 3.660608241267738
352.36599186851936 -4.4817318236501364
350.8102366463279 -4.562786670726325
348.63608083999094 -2.6760601882364767
344.54288637698545 -2.88931561975906
343.5768079701966 -2.939648304752751
340.94896265189357 -3.0765590458363477
339.25773434901095 -1.1646720404165336
333.79122959090523 -1.4494769383138362
375.94826843069495 -1.2530952147608048
379.8053076772123 0.9478565299827579
383.5493540845525 3.142921347805185
385.12492691855465 7.225008692456697
388.02795243350005 9.376256321785348
390.37228312826016 11.498395950982356
396.11566305299505 9.797626045061037
397.15742624831813 9.851901907537368
402.12640824047793 6.110785869328893
403.7234206484578 -1.8060097842153482
406.3452646293949 2.3305882871914747
411.65805375577645 6.6073846006759425
421.825437155694 1.137105275811649
405.49576306727454 14.286329255805
403.3971971753424 18.176993972835334
395.7530954922781 15.77873627514768
394.80628642946925 7.72940752297535
391.69577590526495 11.567349924664299
176.46593628812516 22.35387528061132
173.27058906387254 20.187397690227755
170.39537378648393 20.03759897427581
161.3199084294123 19.564767229172375
159.0295615576768 19.445440157154962
154.90528618382848 17.230565410177462
153.68918798667582 17.1672066941058
153.033135945796 13.133026382775967
152.6357635783079 9.112323282429841
153.79255584211475 13.172592159374176
155.3801291510293 13.255304728768621
159.51916058607625 15.470948266534577
162.426168452964 17.62240337639942
169.75551286406204 14.004262220217626
177.4315512688415 18.404183821106642
180.52515220150536 20.56536042969843
182.85142685672568 22.6865593392354
184.7081808200432 22.783296220724253
184.3607162110778 20.765193314597155
184.25006274405385 18.759428268965195
184.139409845788 24.753663252965552
182.00669131931988 20.642548617736566
179.78447665433686 18.52677123369095
176.47099653514954 16.354138919481287
174.18166174457954 18.23486457689259
169.93222135250434 24.01346873246547
262.46579106497296 14.834467714485086
265.3248284982213 12.98342356475733
271.3758336284929 15.298680932044476
701.097006005252 1.6871540128736342
697.8894364177546 1.5200396373650165
697.9315486439956 1.5222336843521589
703.4681562172002 13.810690938916125
704.548145421336 21.866958376451606
703.8459974054332 29.830376464823075
703.3231604485699 29.803136659370494
702.8041063089823 27.776093938697983
702.5108259315755 25.760814031035082
706.434527930843 27.965238905196912
706.434527930843 27.965238905196912
710.3096101284364 32.167130687691525
284.17215417951655 7.965369232752806
273.67606953568094 5.418523222808972
266.60775252937674 7.050263906780529
262.80282132543385 8.852026991055098
259.89086791476143 10.700314218359068
253.62199403606468 2.373705889278966
249.836856986959 2.176500249020563
245.2228102798069 7.936108415577934
240.0233090842423 7.6652144032890135
235.2329563758325 5.415637027180864
230.27843591114993 7.157506510970904
224.76919156706575 2.8704748806441245
204.79546255995706 -2.17015640062624
202.3957027663385 -2.2951838858737688
193.49282726344993 9.240976300425743
191.55595361605484 3.140065183396459
187.04827472949677 12.905215113406783
185.46309839704998 12.822627426486306
181.89936419196917 12.63695687440159
179.684674595972 14.521571546450133
179.81745384543476 6.52848934534714
179.26763879040635 4.499843980980174
179.3311190685145 6.503151303469608
178.70401098005988 8.470478972061116
177.59658237389522 14.412781941679938
176.68355156961107 12.365213036776737
172.97819566958105 4.172163994385173
171.88088995457076 4.114994366633141
169.8365867247344 0.00848616835865812
163.25356309892845 1.6655106374541617
161.23948021110823 -2.439423081001266
159.66690622564448 -4.521354185643929
64.28699724414994 -13.490647443579789
60.6351515098582 -15.680908606336388
57.252150217738475 -13.857162973655832
56.77534624710747 -13.882004460525707
61.60443053680851 -13.630409169032276
66.22383619312497 -15.389738134338188
71.94865183809276 -15.091475239235365
98.69182798081955 -17.698155762199306
102.84332717314697 -17.48186265427904
101.7641704675716 -17.53808671863952
102.27201076475487 -17.51162823915628
103.6518772522362 -21.4397371951585
109.17320499770793 -23.152076019619415
111.60819756520776 -25.025212906852673
118.38656465739246 -24.67205998134986
135.38278620484982 -19.78655683872732
138.54928785903883 -19.62158210254408
140.01075696500206 -23.54543956212339
142.97977311511698 -29.390753820702415
146.4735344044795 -21.208728857526623
148.9866195350796 -27.07779712222235
151.05643967692865 -28.969959492832018
156.6079296957271 -26.680726862852623
158.94572641529436 -28.558927653763163
161.86926841962784 -28.406611115337398
162.5652318532846 -30.370351420443882
163.0319819384688 -30.346033741005783
163.0605255486702 -30.34454661891428
163.24795115089688 -28.33478174503827
163.24309512518525 -32.33503474397786
164.12891081379303 -32.288883746601385
166.44667026083522 -32.168128479410484
327.93653942361624 -21.754506296029604
329.7242855042694 -21.66136472522757
340.44789301162814 -23.10266477409418
354.82305131933174 -22.353719026262823
721.1742590422266 -1.2668211039
721.0058837358412 -1.2755934573626746
721.0058837358412 -1.2755934573626746
721.0058837358412 0.7244065426373254
721.0058837358412 0.7244065426373254
721.0058837358412 0.7244065426373254
721.0041297288602 -1.2756848411263775
674.1096962551411 -5.718884825107153
669.9714090029437 -3.93448959094664
659.7132456161372 -6.468939903399246
650.9509312530047 -2.925456481718456
647.6579132567191 -3.09702271932494
638.8072633029311 -7.558141581917283
637.6694245240021 -7.617422982299502
636.1789265032885 -7.695077929178666
635.0555699522897 -7.753604805485708
619.8506229608447 -8.545782543739989
358.47033596405606 -18.16369549627268
350.9097480258491 -20.557602127853272
342.7155858275161 -20.984517978386407
338.2380059498651 -21.21779989001203
328.0697123501829 -23.74756798655548
326.8304143728593 -23.81213541117404
300.8032011664064 -23.168153219230234
287.2873819064652 -21.872327402673164
281.85030024312795 -20.15559935733303
277.26866379005276 -22.394302616538255
269.57571705039504 -22.795105141674426
267.1783996807463 -22.920005376633128
249.5989867075871 -23.835892792534707
247.7900635065731 -25.93013769130755
245.74175912059147 -28.03685434981719
244.3276603497653 -24.110528895777236
244.50430493368185 -24.101325712955173
235.72623523668761 -22.558663144168577
235.3791445635071 -22.576746568241276
235.18498412705003 -24.586862326980693
233.80774168344723 -18.658616658292402
232.31497264052655 -20.73638992542857
230.90479596249415 -24.809860130354053
230.80011672698592 -22.81531391852404
230.3450662252975 -20.839022049662006
229.02814924658855 -20.907633424252737
229.4193520089843 -20.88725176033192
227.21418076585624 -19.002141182098896
225.06522406387862 -15.114101826271934
222.05025074100104 -9.271181936393845
219.53252373542577 -11.402355513384322
215.61380968052376 -11.606520515644718
215.54212062403207 -13.610255515487935
213.1558905133359 -11.734578104255206
211.51917553361818 -7.819850954698495
204.78948074673053 -8.170468053095348
198.93085586382395 -6.475702409494772
192.49539530285242 -4.810989904721396
190.42055890947535 -4.919088880816332
187.05099565904317 -7.094643126163859
184.42286897314585 -11.231568526499103
180.52206247468823 -9.434800545068754
180.08027030080322 -9.457817917328157
176.60596858437395 -5.638829036754117
166.92300818245278 -8.14331127369421
165.09104315979343 -10.238756651374771
164.13335271127949 -4.28865232374234
163.81725521113174 -6.305121003500034
158.07383951343328 -14.60435296135013
151.1853276859667 -12.963244427561136
150.13623951282386 -11.017901921381878
143.3974734712756 -3.368991632146546
140.240803329487 -5.533454146533728
137.5439805812364 -7.67395861171758
131.73806011027241 -3.9764470682548136
128.536791167045 -8.143233180196958
122.98738465710923 -10.432357259364608
117.68422991302602 -8.708651621531345
105.66636592669529 -11.334782335219174
102.36991758791191 -11.50652729366979
96.61574528789784 -5.806319670500528
93.8882987262534 -9.948419636362203
91.46550526416401 -8.074647175737056
89.10964014487703 -4.197387748451916
83.59058633909993 -6.484930451732893
82.06949885511541 -8.564179109648492
81.86828607801154 -8.5746622953356
76.98069395658537 -12.829305844861906
73.92753064404984 -14.988375653445004
